0,1,2,3,4,5,6,7
-1.5031383769666375,-0.03690330467787637,0.31022037067707936,1.0367173710525748,-0.2381770111352134,-0.4764380196519787,-0.9996132276010811,0.35495862039697157
0.9079005166611261,-0.9887425710520714,-1.135128043129944,-1.6309638912950717,0.4184106427763583,0.9797062724304108,1.0003869220496884,-0.24830996660357424
0.1131365073511818,-0.9012467006722874,0.7025292258532718,0.4033829706391048,-0.8193545978648621,1.875795067558036,1.0003869220496884,-1.5699214953504348
0.6977465718916697,0.20242363489035692,-0.25965986105254707,0.0003519885578056873,-0.34219089690338306,-0.5884491190429313,-0.9996132276010811,-1.0921885680725458
0.18955612363098415,0.5382533726715869,-0.7221713534707943,1.0559093225802556,0.027058397573619716,-0.4764380196519787,-0.9996132276010811,-0.5098425910257762
-0.02059782113847229,0.5855397437959555,-0.43310167070938954,1.8811632382705348,0.04071022008069183,0.1956285766937397,-0.9996132276010811,0.7001816846342781
-0.18489999614004732,-1.2283911866143475,-1.2631446169242802,0.8831817588311274,-0.29018395401929836,-0.028393622088166093,1.0003869220496884,1.442934337993332
-1.843205669411758,0.4829251016961353,-0.9245201314037778,0.8639898073034464,0.09336724975082794,-0.5884491190429313,-0.9996132276010811,-1.329311480882009
1.03781386433679,-0.7422422568166722,1.0576719789601403,-0.51475999044515,-0.11960118135949972,1.0771559289005406,1.0003869220496884,0.884998072559301
-1.8814154775516592,-0.006344085243760521,-1.329217687269744,0.3266151645283811,0.24938807840308255,-0.7004602184338845,-0.9996132276010811,-0.67024926733806
0.07110571839729052,-0.426131257470298,1.1609111513749277,-0.4410628965788553,-1.1808028509092523,0.8676951730394581,1.0003869220496884,-1.4060277173791884
-0.04734468683640311,0.06603301341598734,0.017021121019083395,0.36499906758374295,0.11937072119287029,-0.2524158208700724,1.0003869220496884,-0.08790329029129042
-0.3644860943975828,0.54050510462989,0.09135332515773038,1.2478288378570646,-0.19267093611163916,-0.3644269202610255,-0.9996132276010811,1.5335989811263617
0.8544067852652645,-1.0765601174258987,1.2600207568931232,-0.42187094505117434,-1.3433245474220175,1.203728471212317,1.0003869220496884,0.884998072559301
-1.8699525351096888,0.4645895700356656,-1.0071114693356074,0.959949564941851,-0.004145768156831254,-0.7004602184338845,-0.9996132276010811,-0.8690140618989335
0.9079005166611261,-0.10796153176204648,0.6653631237839482,-0.41035577413456575,-0.8950246997612057,0.2505140153953066,1.0003869220496884,-0.04605807038373806
-1.2280277583593493,-1.6420665149540619,0.6199378879214418,-0.6713663149110262,-0.47870912197410603,1.7637839681670824,1.0003869220496884,0.9617143090564803
1.1524432887564935,-1.5590741084908843,0.6860109582669058,-0.4026789935234934,-0.4813094691183102,1.875795067558036,1.0003869220496884,-1.6187409185759125
-1.6177678013863412,-0.009239169190150545,0.1945924975725174,0.019543940085486614,-0.4006987076479787,0.08361747730278656,1.0003869220496884,-1.0084981282574415
-0.26514059323383976,0.16671759955154755,-0.29269639622527904,0.5185346798051902,-0.12766225750653304,-0.7004602184338845,-0.9996132276010811,-0.5726104208871048
0.8161969771253633,0.28509436535949095,0.09135332515773038,-0.4305073232386307,-0.7163808509543741,-0.48875924058498316,-0.9996132276010811,-0.3354875080776416
-0.4141588449794543,-0.6249270217890721,1.1650407182715192,0.34580711605606207,-0.5606200570165398,0.6436729742575518,1.0003869220496884,0.8571012592875994
1.1371593655005332,-0.9594700555941288,0.5869013527487098,-0.42187094505117434,-0.4084997490805915,2.3238394651218477,1.0003869220496884,-1.4827439538763676
-0.40651688335147407,-0.4122991897264351,1.6853661472420476,-1.5733880367120288,-0.7569462664039602,1.203728471212317,1.0003869220496884,-0.8969108751706351
-0.7198373100986637,0.7454127128354874,0.07896462446795588,-0.30671923588508887,-1.200305454490784,1.0917173718213644,1.0003869220496884,-1.691970053414129
-0.731300252540634,0.7856222120909029,-0.0366632486366061,-0.3259111874127698,-0.764747307836573,0.8676951730394581,1.0003869220496884,-1.4025406157202256
0.8964375742191557,-0.4682708126899735,1.2145955210306172,-0.28752728435740793,-0.8271556392974748,0.8676951730394581,1.0003869220496884,0.6722848713625765
1.0110669986388592,-0.19642243012396052,0.7686022961987353,-2.713198037940998,1.3761184959867818,0.1441034709739015,1.0003869220496884,1.6974927590976083
-1.6941874176661436,-0.02072300217749718,-2.441036216811354,-0.07641581755291793,0.7239514322203573,-1.203390054699264,-0.9996132276010811,-0.6284040474305077
-1.7018293792941237,-0.17470930052603603,-2.2591119918087963,0.23065540688997654,0.5549288678470813,-1.1518649489794253,-0.9996132276010811,-0.5203038960026644
0.06728473758330039,0.3896390634235712,-0.594154779676458,0.7104541950819993,-0.10685948035289905,-1.1485046159976966,-0.9996132276010811,0.5885944315474723
0.7321353992175808,-0.361281377071164,2.5112795265603465,-0.5502651007713596,-1.1684512019742819,1.2877367957555321,1.0003869220496884,-1.5629472920325094
-0.5899239624229997,0.33784922838259607,-0.11099545277525308,2.5528815417393664,0.10246846475554283,-0.2524158208700724,-0.9996132276010811,0.954740105738555
-1.388508952546934,-0.5782840026527903,1.3921668975840513,-0.5945985088003025,-0.9337698722098489,-0.3644269202610255,1.0003869220496884,0.7873592261083455
0.8773326701492051,-0.9540015636953925,-0.10273631898207009,-1.304700715324496,-0.3551926326244045,1.3157395706032706,1.0003869220496884,0.40029094196348664
-1.5948419165024004,0.6743223181519126,0.2854429692975304,0.2114634553622957,0.9644835430592502,-0.7004602184338845,1.0003869220496884,-1.3223372775640836
-1.4572866071987562,-0.3460339349535103,-1.1557758776129015,-0.5178307026895789,-0.20567267183266033,-0.9244824172157908,-0.9996132276010811,-0.7155815889045751
1.7408743341109716,-1.6251141900679786,1.2187250879272087,-1.7321054758459498,-0.5138138084208633,1.1869268063036744,1.0003869220496884,1.6138023192825037
-0.9376332164961003,-1.4135478887856847,0.18187670214799792,0.1922715038346147,-0.914267268628317,0.5058993220066793,1.0003869220496884,0.30265209551253114
-2.0189707868553035,0.27383570556797476,0.5786422189555268,1.0942932256356175,-0.2186744075536815,0.401728999573093,-0.9996132276010811,1.6974927590976083
1.1218754422445727,-0.9594700555941288,0.4341073775748243,-0.30671923588508887,-0.6353800374124118,1.7637839681670824,1.0003869220496884,-1.3781309041074867
-0.34920217114162233,0.1043124567071428,0.17807422998615186,0.9791415164695318,-0.2706813504377665,-0.4764380196519787,-0.9996132276010811,1.2092985268428313
-0.8573926194023079,0.1316549162008256,-0.46200863898553,-1.4966202306013052,1.361036482550397,-1.036493516606744,-0.9996132276010811,-1.2072629228183147
1.2517887899202367,0.31324101483828176,0.41758910998845833,-0.00329448223245371,-0.21854439019647137,-0.7945495419222851,-0.9996132276010811,0.8257173443569351
-0.9108863507981695,-0.32995013525134415,0.2317585996418409,0.3841910191114238,-0.5502186684397229,-0.2524158208700724,1.0003869220496884,0.7001816846342781
-0.3186343246297014,-1.103580900925538,1.3467416617215446,-0.268335332829727,-0.7901006924925643,1.7637839681670824,1.0003869220496884,-0.886449570193747
-0.4752945380032962,-1.0981124090268015,2.0446384672455076,0.0003519885578056873,-1.018281154396487,0.6436729742575518,1.0003869220496884,1.338321288224451
1.2365048666642762,0.005654429334055608,0.6983996589566803,-0.10098151550834951,-0.5522989461550862,-0.6018904509698457,-0.9996132276010811,1.6974927590976083
0.9613942480569877,6.6784047469705525,1.1485224506851532,0.6336863889712757,-0.7517455721155517,0.8676951730394581,1.0003869220496884,0.12480991090543404
-2.2902604246486016,0.7241177620298191,-0.17162026162703675,2.20742641424111,0.34040022845023127,-0.6030105619637556,-0.9996132276010811,1.5614957943980632
0.9461103248010273,-0.5210256757130787,1.3632599293079106,0.1922715038346147,-0.8603100653860789,0.8676951730394581,1.0003869220496884,0.2608068756049788
-1.9272672473195407,-0.38688678619701256,-0.7304304872639773,0.5185346798051902,-0.6347299506263606,-0.4764380196519787,-0.9996132276010811,0.11783570758750865
1.102770538174622,0.5501553844511896,-0.651968716228739,0.5185346798051902,1.263523464642738,-0.3644269202610255,-0.9996132276010811,-1.022446534893292
-0.2918874589317706,-0.11153213529592727,1.1526520175817447,0.9215656618864894,-0.5684210984491525,0.08361747730278656,-0.9996132276010811,0.27475528224082957
-1.0713675449857545,-0.1224691190934004,-0.49917474105485354,-0.17237557519132246,-0.19267093611163916,-0.3644269202610255,-0.9996132276010811,-0.7922978254017544
0.904079535847136,-0.9829524031592916,-1.1722941451992674,-1.8804592611549236,0.5419271321260604,0.9797062724304108,1.0003869220496884,-0.1681066284474322
-1.0140528327759026,-0.7507023354600119,0.38868214171231785,-0.5178307026895789,-0.8167542507206579,0.08361747730278656,1.0003869220496884,-1.4025406157202256
0.9766781713129482,0.8701586633254884,-0.5198225755378111,-0.17794124113435,3.835786859689577,-1.92810186775873,-0.9996132276010811,1.1151467820508385
-1.8661315542956987,0.0029845185834960716,-0.9121314307140033,0.5569185828605521,-0.1406639932275542,-0.7004602184338845,-0.9996132276010811,-0.9352689934192248
-1.453465626384766,-0.11487756563397782,0.18446225288892207,0.4993427282775093,-0.8232551185811685,-0.18408905024159108,-0.9996132276010811,-0.24133576328564885
0.9270054207310767,-0.39171192610766237,-1.2301080817515484,-1.8036914550441996,0.34690109631074195,0.8676951730394581,1.0003869220496884,-0.6528137590432466
0.5296234160761045,5.417434850320723,-0.5239521424344026,0.2114634553622957,-0.2628803090051537,1.203728471212317,1.0003869220496884,-0.3947682362800073
-1.7935329188298865,-1.276642585720846,0.8511936341305653,0.0771197946685293,-1.1743019830487416,1.203728471212317,1.0003869220496884,1.3836536097909662
-0.4218008066074346,0.2963530251510071,1.0948380810294638,0.5953024859159138,-0.5781724002399184,0.30763967608469284,1.0003869220496884,-0.5726104208871048
-0.5478931734691084,0.5734447264199264,-0.41470680816777267,-2.6097534192067977,2.219151040137798,-1.207870498674902,-0.9996132276010811,-1.2281855327720907
0.4302779149123615,-1.0961823530625414,0.7190474934396374,-1.4966202306013052,-0.4071995755084892,1.0917173718213644,1.0003869220496884,1.1814017135711297
0.1360623922351225,-0.08193794384394143,0.5001804479202884,0.4609588252221475,-0.4332030469505318,0.08361747730278656,-0.9996132276010811,0.7978205310852335
0.06346375676931028,-0.32206907339728275,-0.46200863898553,-0.278507067139398,-0.33048933475446396,-0.2221728240345149,1.0003869220496884,0.7943334294262708
-0.08173351416231416,0.42383322159037656,-1.176423712095859,-0.27754746956301385,0.10051820439738957,-0.6220524488602175,-0.9996132276010811,0.034145267772403946
-0.028239782766452524,0.07729167320750395,-0.09447718518888708,1.5165161592445975,0.4925205363861794,-1.036493516606744,-0.9996132276010811,-1.3781309041074867
0.8620487468932447,-0.7101711602105529,0.6199378879214418,-0.4026789935234934,-0.8661608464605386,0.30763967608469284,1.0003869220496884,0.9791498173512938
-0.24603568916388918,-0.33188019121560414,-0.643709582435556,0.26903930994533837,-0.3161874254613407,-0.5884491190429313,-0.9996132276010811,-0.9771142133267771
1.0110669986388592,0.27866084547862435,-0.5239521424344026,1.5165161592445975,0.7954609786859741,0.08361747730278656,-0.9996132276010811,1.0175079355998835
0.021432967815418993,0.4803516937437883,0.5662535182657523,1.804395432159811,-0.2511787468562346,-0.2524158208700724,-0.9996132276010811,1.540573184444287
1.1104124998026024,0.9043206538928893,-0.6560982831253305,0.4097163146432394,0.6253982754550166,-0.4775581306458881,-0.9996132276010811,0.5049039917323676
0.9079005166611261,-0.6291088097116354,1.2435024893067572,-0.22995142977436525,-0.7510954853295007,0.7556840736485054,1.0003869220496884,0.602542838183323
1.526899408527525,-0.6216137590504258,-0.8088922582992157,-0.6671440855749363,0.28202243506284597,1.9967670549002647,1.0003869220496884,-0.6841976739739108
-1.0790095066137346,-0.1482031986168662,-0.8088922582992157,-0.07641581755291793,-0.29018395401929836,-0.2524158208700724,-0.9996132276010811,-0.5935330308408807
-2.2596925781366806,0.5268660424824533,-0.043508889495022504,1.7276276260490873,0.125871589053381,-0.6847786645191513,-0.9996132276010811,1.191863018548018
0.30418554805068765,-0.20867828549701117,-0.8047626914026242,0.7488380981373611,-0.12181147643207349,-0.3644269202610255,-0.9996132276010811,0.8571012592875994
-1.220385796731369,-1.608290535579513,0.6571039899907652,-1.0743972969923252,-0.26418048257725574,2.3238394651218477,1.0003869220496884,0.5955686348653976
1.1524432887564935,0.4600217709202505,-0.21010505829344905,0.2640494025481414,-0.08228619984016892,0.02761192760731023,-0.9996132276010811,-0.5063554893668135
-1.0484416601018138,-0.3250284925424813,-1.7021925627076646,-0.07641581755291793,0.41190977491584807,-0.9972896318199103,-0.9996132276010811,-0.29364228817008925
-0.15051116881413626,0.7535511154847835,-0.36289903346733404,0.6684238212363782,0.08816655546241932,-0.8539154245994902,-0.9996132276010811,1.4603698462881454
1.0645607300347208,-0.8216640597459689,0.33912733895321984,-0.7999523901464882,-0.6693145676442771,1.037952044113707,1.0003869220496884,0.0690162843620309
-0.2689615740478299,0.5771761679508289,0.000502853432717397,1.420556401606193,1.9591163257173738,-1.4845379141705561,-0.9996132276010811,-1.4304374289919273
1.1906530968963946,-0.8610372014168719,1.0576719789601403,-0.268335332829727,-0.6932377613709563,0.4196507754756455,1.0003869220496884,1.1500177986404654
0.8811536509631953,-1.2453756790998352,1.1856885527544767,-0.16489071409552697,-0.743944530682939,0.5529439837508804,1.0003869220496884,0.7176171929290915
-0.92617027405413,0.4333869986134632,-0.34638076588096806,-0.07641581755291793,0.5679306035681027,-0.3644269202610255,-0.9996132276010811,-1.6396635285296888
0.41499399165640105,0.01006139045244916,-0.15229112174116807,0.5953024859159138,1.0034887502223135,0.1956285766937397,1.0003869220496884,1.6974927590976083
-0.3339182478856619,-1.081706933330592,1.7720870520704686,-0.11479972060827978,-0.9370203061401042,2.3238394651218477,1.0003869220496884,-0.6284040474305077
-1.6445146670842719,0.030326978077178414,0.07896462446795588,1.0751012741079364,0.11286985333235981,-0.3644269202610255,1.0003869220496884,-0.6458395557253211
-1.281521489755211,-0.22881520272412317,-0.4333617384438363,-0.5370226542172598,-0.21217353969317082,-0.6433345577444988,-0.9996132276010811,0.2329100623332772
1.526899408527525,-0.6216137590504258,-0.8088922582992157,-0.6671440855749363,0.28202243506284597,1.9967670549002647,1.0003869220496884,-0.6841976739739108
-0.3148133438157113,0.6234975110930675,1.4664991017226983,0.9407576134141702,-0.2966848218798088,0.6436729742575518,1.0003869220496884,-0.8167075370144931
-0.04734468683640311,0.24456319011003197,0.9090075706828463,0.4801507767498283,-0.7270422742456114,0.9797062724304108,-0.9996132276010811,1.5719570993749512
0.5296234160761045,5.417434850320723,-0.5239521424344026,0.2114634553622957,-0.2628803090051537,1.203728471212317,1.0003869220496884,-0.3947682362800073
1.7446953149249618,-1.6700844940352355,1.7184026824147796,-1.0661447578354224,-1.1173543805906685,1.4367115579454997,1.0003869220496884,1.585905506010802
0.4532037997963022,0.8300134992688813,-1.036018437611748,1.4397483531338737,0.5594794753494388,-0.4764380196519787,-0.9996132276010811,0.055067877726180124
1.1906530968963946,-1.3393694045592943,0.9461736727521698,-0.529729712636741,-0.4269622138044416,0.8766560609907343,1.0003869220496884,1.1988372218659433
-1.2012808926614185,-1.3461246004342042,1.0824493803396893,-0.5562146057449406,-0.9727750793729125,1.4277506699942233,1.0003869220496884,-0.3215391014417908
-0.5440721926551183,0.122326312373569,-1.044277571404931,0.153887600779253,0.3690040470364778,-0.5884491190429313,-0.9996132276010811,-1.5629472920325094
-0.07409155253433393,-0.7494156314838384,3.4610799127763903,-0.09560776908059886,-1.3420243738499154,2.3238394651218477,1.0003869220496884,-0.6284040474305077
0.9270054207310767,0.43724711054198323,0.9998580424078592,-0.11479972060827978,-0.649681946705535,0.08361747730278656,1.0003869220496884,-0.5935330308408807
0.2545127974688161,-1.631129531156589,-0.33812163208778506,0.019543940085486614,0.07646499331350023,1.6517728687761297,1.0003869220496884,-0.04605807038373806
1.752337276552942,-1.5469469235154514,2.6929804700103723,-0.6469925364708714,-1.382329754585081,1.046912932064983,1.0003869220496884,1.530111879467399
0.6327898980538377,0.1065641886654463,-0.602413913469641,1.804395432159811,0.045910914369100435,0.5316618748665991,-0.9996132276010811,0.5955686348653976
-1.3694040484769836,-0.9771622352665118,1.8918444920716226,-0.5945985088003025,-1.349825415282528,1.0917173718213644,1.0003869220496884,0.03065816611344125
-1.4420026839427957,0.035152117987828455,-0.9699453672662842,0.959949564941851,0.15187506049542335,-0.7004602184338845,-0.9996132276010811,-1.0747530597777326
0.6213269556118673,1.1576404992020068,0.004632420329308896,0.41105975125017713,-0.1310427087939985,-0.2221728240345149,-0.9996132276010811,1.564982896057026
-1.648335647898262,0.1644658675932445,-0.0366632486366061,0.9791415164695318,0.15837592835593406,-0.4764380196519787,1.0003869220496884,-0.5935330308408807
-0.21164686183797812,0.581357955873392,-0.643709582435556,0.4801507767498283,0.9163771208914715,-0.14040472147911925,-0.9996132276010811,0.4456232635300017
-0.20018391939600777,0.4082962710780839,-0.5528591107105431,-1.4582363275459433,0.7629566393834211,-1.4845379141705561,-0.9996132276010811,-1.4339245306508899
1.8402198352747146,-0.8859992585546337,1.9290105941409457,-0.4938407632799777,-1.3971517333070453,0.20458946464501596,1.0003869220496884,0.8815109709003383
1.2441468282922563,-0.8587854694585686,1.6234226437931747,-0.22995142977436525,-0.914267268628317,0.30763967608469284,1.0003869220496884,0.5990557365243603
1.7370533532969814,-1.4072108717030314,0.8140275320612418,-3.5720378688047183,0.8088527664786257,0.8587342850881818,1.0003869220496884,1.6416991325542052
1.3052825213160983,-0.9623973071399231,1.3426120948249531,-0.6581238683569263,-1.152589084394636,0.44765355032338416,1.0003869220496884,0.8884851742182637
-0.6166708281209305,-0.17811906606289532,-0.9369088320935522,-0.47944679963421705,0.8981746908820417,-1.5965490135615092,-0.9996132276010811,-0.49589418438992544
-2.255871597322691,0.6087325829664793,-0.049806850673345254,1.6700517714660448,0.06736377830878534,-0.6634965556348701,-0.9996132276010811,1.1465306969815028
-0.60138690486497,0.10559916068331629,-1.1557758776129015,-0.7289421694940689,0.6797455307688852,-1.3725268147796028,-0.9996132276010811,-0.7225557922225004
1.2594307515482168,-0.030534119995818322,0.41758910998845833,-0.16796142633995592,-0.6274489786225889,-0.5783681200977456,-0.9996132276010811,0.38982963698659856
1.5460043125974756,-0.551263219153151,0.2689247017111644,-0.6558208341736046,0.007685811349297971,2.617308545526145,1.0003869220496884,-0.9771142133267771
-1.6063048589443707,0.5708391508681754,-0.46542130068017246,1.5549000622999591,0.39240717133431596,-0.5537256782317362,1.0003869220496884,1.6974927590976083
-0.8000779071924561,-1.2579853780663335,-1.8495431162402727,0.768030049665042,-0.08215618248295856,0.5316618748665991,1.0003869220496884,0.3410102137611208
-0.6816275019587625,0.2812342534309709,-0.3835468679502916,0.959949564941851,0.7109496964993359,-0.7004602184338845,-0.9996132276010811,1.2092985268428313
0.8811536509631953,-0.8970649127497241,1.0535424120635488,-0.1915675267190034,-0.6737351577894244,-0.4764380196519787,1.0003869220496884,0.03065816611344125
1.4810476387596436,-0.9151431036149588,-2.0395031934834815,-0.05568850990302261,0.36939409910810844,3.3789840213846256,1.0003869220496884,0.01322265781862777
1.328208406200039,-0.6869783210400293,1.0246354437874083,-0.46294172132041145,-0.9610735172239935,0.25723468135876404,1.0003869220496884,0.7001816846342781
0.8085550154973831,-0.18233302158486286,0.45475521205778185,-0.0205672386073665,-0.11167012256967677,-1.5517445738051279,-0.9996132276010811,-0.3354875080776416
0.510518512006154,0.4012193992091308,0.4217186768850498,-0.5562146057449406,-0.404599228364285,0.9797062724304108,1.0003869220496884,-0.3354875080776416
-0.2804245164898002,-0.025644644886359768,1.1485224506851532,0.4033829706391048,-1.0618369690619078,1.4277506699942233,1.0003869220496884,-1.531563377101845
-0.024418801952462408,0.2989264331033541,-0.33399206519119357,1.4973242077169167,-0.40654948872243823,-0.14040472147911925,-0.9996132276010811,0.8257173443569351
-1.1248612763816161,0.5395400766477599,-1.7339152431357108,0.7104541950819993,0.7044488286388256,-1.1485046159976966,-0.9996132276010811,0.602542838183323
0.23540789339886553,-0.12697258301000694,-1.1970715465788164,-0.4026789935234934,0.13887332477440217,-1.1485046159976966,-0.9996132276010811,0.7524882095187185
1.8325778736467344,-0.7683945151323945,1.7142731155181876,-0.5615883521726913,-0.9830464505925193,0.7803265155145144,1.0003869220496884,0.9373045974437414
0.2889016247947272,0.7615930153358665,-0.3752877341571086,0.31490807409649574,1.0514651550328817,-1.1496247269916064,-0.9996132276010811,0.2608068756049788
-0.4256217874214247,0.4259884507504666,1.2187250879272087,1.36298054702315,-0.4260520923039701,0.1956285766937397,1.0003869220496884,-0.41220374457482073
-0.8077198688204363,-1.5780529921394406,-1.8123770141709492,0.0003519885578056873,0.11286985333235981,0.8676951730394581,1.0003869220496884,0.5362879066630317
-0.8917814467282189,0.5368058306983919,-0.3784743020641631,-0.17237557519132246,-0.010646636017341959,-0.8785578664655002,-0.9996132276010811,0.759462412836644
-1.3082683554531416,0.1294031842425221,-0.30921466381164503,0.6528783404989565,-0.3161874254613407,-0.5884491190429313,-0.9996132276010811,1.0907370704380996
-0.6892694635867428,0.2577519058658086,-0.34638076588096806,0.9215656618864894,0.944980939477718,-0.8124713178248376,-0.9996132276010811,1.3313470849065256
1.1944740777103848,-1.2318009521512068,1.1154859155124213,-0.32763846305026106,-0.6018355592521769,1.5453623243547245,1.0003869220496884,0.9512530040795922
0.33475339456260855,0.6550217585093133,-0.3794173010537001,-0.20826452454808583,-0.2829029820155263,-0.5626865661830125,-0.9996132276010811,-0.9701400100088517
-1.5222432810365882,0.21915078658060963,0.11613072653727938,-0.6713663149110262,1.328532143247844,-1.2605157153886497,-0.9996132276010811,0.804794734403159
-0.34156020951364213,0.03772552594017499,0.31022037067707936,0.959949564941851,-0.34219089690338306,-0.3644269202610255,-0.9996132276010811,1.0488918505305473
1.8784296434146157,-0.6326794132455162,1.2600207568931232,-0.3397293925127,-0.8032324455707959,-0.12136283458265733,1.0003869220496884,0.5990557365243603
0.14370435386310274,0.056061057600644226,-1.4985299300299955,0.038735891613167456,0.8780220005144587,-1.1485046159976966,-0.9996132276010811,-0.9178334851244113
0.16280925793305331,0.6189940471764609,-1.0566662720947055,0.768030049665042,0.14082358513255544,-1.2605157153886497,-0.9996132276010811,-1.3153630742461582
-0.5746400391670392,0.120396256409309,-0.9038722969208202,0.0771197946685293,-0.2719815240098686,-0.9244824172157908,-0.9996132276010811,-1.113111178026322
0.4532037997963022,0.30320472382413016,0.37629344102254336,-0.3182344068016974,0.8455176612119056,-0.8471947586360332,1.0003869220496884,1.167453306935279
-2.038075690925254,0.6971613137289888,-0.5724920174077583,1.171061031746341,-0.02364837173836314,-0.6354937807871319,-0.9996132276010811,-1.6989442567320543
-0.37594903683955316,-0.8028138464950302,1.9290105941409457,-0.5754065572726216,-1.0572863615595505,0.1956285766937397,1.0003869220496884,0.0062484545007023785
-0.8994234083561992,0.2631238949663317,-0.4312793630405609,-2.2451063401808606,0.561429735707592,-1.1081806202169535,-0.9996132276010811,1.0279692405767715
-0.49439944207324676,-0.05073537242173906,1.3715190631010936,0.787222001192723,-1.0228317618988443,-0.028393622088166093,1.0003869220496884,1.0488918505305473
-1.3006263938251614,-0.15817515443220934,-0.07795891760252109,0.4225749221667856,-0.6542325542078925,-0.14040472147911925,-0.9996132276010811,0.7873592261083455
0.9652152288709779,-0.04462352853491598,-1.7215265424459363,-0.48021447769532427,-0.022348198166261043,4.858650644339116,1.0003869220496884,0.6304396514550241
0.9499313056150174,-0.9995830520513314,-2.2377224045198734,-0.6707905563651957,0.5320458129780842,1.2093290261818646,1.0003869220496884,1.020995037258846
-0.4256217874214247,-0.14347456150442942,1.122538860629046,-0.11479972060827978,-1.0442846258385292,0.4174105534878267,1.0003869220496884,0.567671821593696
-1.7362182066200347,-0.5449262020704975,-0.5980038003163627,-0.47944679963421705,-0.5697212720212546,-0.4753179086580688,-0.9996132276010811,-0.04605807038373806
0.9155424782891063,-0.5472422692276094,-2.7043634638347123,0.9008383542365939,1.314750303383562,-0.5985301179881175,-0.9996132276010811,-0.9178334851244113
1.3893440992238808,0.013696329185138703,-0.3133442307082365,0.468443686317943,-0.017537555949483086,0.01865103965603398,1.0003869220496884,1.4638569479471082
-0.5708190583530491,0.7690880659970761,-0.2597307120317916,1.2670207893847456,-0.04315097531989502,0.07689681133932962,-0.9996132276010811,-0.8899366718527097
0.1551672963050731,-1.4097521120559737,-0.70978265278102,-0.5132246343229354,-0.08891708505788977,1.261974242895613,1.0003869220496884,-0.5865588275229555
-0.7542261374245747,-0.9392044679693996,-0.8501879272651307,0.11550369772389116,-0.34219089690338306,0.9797062724304108,1.0003869220496884,-0.8201946386734558
-0.08555449497630428,-0.0803295638737249,0.2317585996418409,1.3054046924401075,-0.24337770542362178,-0.5884491190429313,-0.9996132276010811,0.46654587348377785
0.22012397014290508,-0.5544799790935843,0.1987220644691089,-1.304700715324496,0.6719444893362726,-0.028393622088166093,-0.9996132276010811,-1.6780216467782783
1.167727212012454,0.5987284595517316,0.16155596239978587,-1.331953286493803,2.9352866436516476,-1.4845379141705561,-0.9996132276010811,-0.7922978254017544
0.6251479364258574,0.1561022917481179,-0.14816155484457658,-1.2663168122691344,1.370137697555112,-1.036493516606744,-0.9996132276010811,0.4142393485993374
-0.23075176590792873,-0.23023057709791392,-0.8088922582992157,-0.24914338130204616,-0.05030192996645666,-0.4764380196519787,-0.9996132276010811,-0.8655269602399708
-0.06644959090635369,-0.6609547331219243,3.2835085362229566,0.09631174619621015,-1.3524257624267324,2.099817266339941,1.0003869220496884,-1.0154723315753666
-1.3464781635930427,-0.280090356174629,1.8711966575886647,-0.1339916721359607,-1.05078549369904,0.6436729742575518,1.0003869220496884,-0.8794753668758216
-1.873773515923679,0.591329911688735,-1.110350641750395,0.959949564941851,0.11286985333235981,-0.7004602184338845,-0.9996132276010811,-0.8027591303786424
1.4848686195736338,-1.0046333651578117,-2.1014466969323538,-0.0718097491862745,0.4626165442278305,2.749481642807469,1.0003869220496884,-0.04605807038373806
0.7970920730554127,0.8500539136977806,0.017021121019083395,0.3483020697546606,-0.0694144814763579,-0.6063708949454838,-0.9996132276010811,0.38982963698659856
-0.9834849862639817,0.5176661090528142,-0.3835468679502916,1.1326771286909794,0.06736377830878534,-0.5884491190429313,-0.9996132276010811,0.6374138547729495
-1.6024838781303807,0.05609322520004871,-0.31934155115735346,0.7488380981373611,-0.010646636017341959,-0.47419779766415937,1.0003869220496884,1.348782593201339
0.9766781713129482,0.8661377133999468,-1.4861412293402212,0.44982749333609257,-0.6841365463662414,2.2902361353045615,1.0003869220496884,0.3410102137611208
-2.1183162880190465,-0.18770501068538642,-2.6614721962930243,-0.05722386602523709,0.912476600175165,-1.2728369363216547,-0.9996132276010811,-0.6423524540663584
0.7015675527056598,0.32787727256725296,-0.22662332587981504,0.5569185828605521,-0.2706813504377665,-0.5884491190429313,-0.9996132276010811,-1.2665436510206804
-0.7886149647504858,0.8056947941192061,-0.18155128774440726,0.23065540688997654,-0.27718221829827694,0.7523237406667768,1.0003869220496884,0.12829701256439674
0.544907339332065,-1.6228302905102712,0.48779174723051383,-0.8646292667947729,-0.3269788661097883,1.0289911561624305,1.0003869220496884,0.9721756140333684
0.5181604736341342,0.5183094610409007,0.06657592377818138,-0.7400735013801237,1.6582561611329425,-1.3747670367674216,-0.9996132276010811,-1.4722826488994796
0.4073520300284208,-1.1466854841273435,0.5621239513691608,0.0003519885578056873,-0.9883771622381381,2.3238394651218477,1.0003869220496884,-0.24133576328564885
-0.3224553054436915,-1.0604763177237326,1.4995356368954298,-0.268335332829727,-0.8869636236141725,1.875795067558036,1.0003869220496884,-0.8201946386734558
0.09785258409522134,1.431065094138832,-0.12338415346502758,-0.3706284344722663,-0.36325370877143753,1.2787759078042558,1.0003869220496884,0.2538326722870534
